534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	1
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	1
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	1
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	1
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	1
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	1
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	1
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	1
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	1
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	1
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	1
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	1
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	1
976	0
977	0
978	0
979	0
980	1
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	1
1039	0
1040	1
1041	0
1042	0
1043	1
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	0
1096	1
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	1
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	1
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	1
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	1
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	1
1217	0
1218	0
1219	1
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	1
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	1
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	1
1319	0
1320	0
1321	0
1322	0
1323	2
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	1
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	1
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	1
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	1
1392	0
1393	0
1394	0
1395	1
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	1
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	1
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	1
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	1
1446	0
1447	1
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	1
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	1
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	1
1511	0
1512	0
1513	0
1514	0
1515	0
1516	1
1517	0
1518	0
1519	0
1520	0
1521	1
1522	0
1523	1
1524	0
1525	0
1526	0
1527	0
1528	1
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	1
1557	0
1558	0
1559	0
1560	0
1561	0
1562	1
1563	0
1564	0
1565	0
1566	0
1567	0
1568	1
1569	0
1570	1
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	1
1579	0
1580	0
1581	0
1582	0
1583	1
1584	0
1585	0
1586	0
1587	0
1588	0
1589	1
1590	0
1591	1
1592	0
1593	0
1594	1
1595	1
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	2
1603	0
1604	0
1605	0
1606	0
1607	0
1608	1
1609	0
1610	1
1611	0
1612	0
1613	0
1614	0
1615	1
1616	0
1617	1
1618	0
1619	1
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	2
1632	0
1633	1
1634	0
1635	0
1636	0
1637	0
1638	0
1639	1
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	1
1653	0
1654	0
1655	0
1656	1
1657	1
1658	0
1659	0
1660	1
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	1
1670	1
1671	0
1672	0
1673	0
1674	1
1675	1
1676	0
1677	2
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	1
1694	0
1695	0
1696	0
1697	1
1698	0
1699	0
1700	0
1701	0
1702	1
1703	0
1704	0
1705	0
1706	0
1707	1
1708	0
1709	1
1710	0
1711	0
1712	0
1713	0
1714	1
1715	0
1716	0
1717	0
1718	0
1719	0
1720	2
1721	0
1722	1
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	2
1734	0
1735	0
1736	0
1737	0
1738	0
1739	1
1740	0
1741	0
1742	0
1743	0
1744	1
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	2
1773	0
1774	0
1775	1
1776	0
1777	0
1778	0
1779	0
1780	1
1781	0
1782	0
1783	0
1784	1
1785	1
1786	0
1787	0
1788	0
1789	0
1790	0
1791	1
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	1
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	1
1806	0
1807	1
1808	1
1809	0
1810	1
1811	0
1812	0
1813	1
1814	1
1815	0
1816	0
1817	0
1818	0
1819	0
1820	1
1821	0
1822	0
1823	1
1824	1
1825	0
1826	0
1827	1
1828	0
1829	0
1830	0
1831	2
1832	0
1833	0
1834	0
1835	0
1836	0
1837	1
1838	0
1839	0
1840	0
1841	0
1842	1
1843	0
1844	0
1845	0
1846	0
1847	1
1848	1
1849	0
1850	1
1851	2
1852	0
1853	1
1854	0
1855	0
1856	0
1857	1
1858	2
1859	1
1860	0
1861	0
1862	2
1863	0
1864	1
1865	1
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	1
1875	1
1876	0
1877	0
1878	1
1879	0
1880	0
1881	1
1882	0
1883	1
1884	0
1885	1
1886	1
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	1
1898	0
1899	0
1900	1
1901	0
1902	0
1903	0
1904	0
1905	2
1906	1
1907	2
1908	1
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	2
1916	1
1917	2
1918	0
1919	1
1920	1
1921	0
1922	0
1923	0
1924	0
1925	1
1926	1
1927	0
1928	0
1929	2
1930	0
1931	0
1932	0
1933	0
1934	2
1935	0
1936	0
1937	2
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	2
1945	0
1946	0
1947	0
1948	1
1949	0
1950	0
1951	0
1952	0
1953	1
1954	0
1955	0
1956	1
1957	3
1958	2
1959	0
1960	0
1961	0
1962	0
1963	1
1964	1
1965	1
1966	1
1967	1
1968	1
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	1
1977	2
1978	0
1979	0
1980	1
1981	0
1982	0
1983	0
1984	1
1985	0
1986	1
1987	0
1988	0
1989	2
1990	0
1991	0
1992	0
1993	0
1994	2
1995	0
1996	0
1997	2
1998	0
1999	0
2000	1
2001	0
2002	1
2003	1
2004	1
2005	2
2006	1
2007	1
2008	1
2009	0
2010	0
2011	1
2012	1
2013	0
2014	0
2015	0
2016	1
2017	0
2018	0
2019	0
2020	1
2021	1
2022	0
2023	0
2024	0
2025	2
2026	0
2027	1
2028	1
2029	0
2030	1
2031	0
2032	0
2033	3
2034	1
2035	1
2036	1
2037	0
2038	1
2039	1
2040	1
2041	0
2042	0
2043	2
2044	2
2045	0
2046	2
2047	0
2048	1
2049	0
2050	1
2051	3
2052	0
2053	0
2054	0
2055	0
2056	1
2057	1
2058	0
2059	0
2060	1
2061	2
2062	0
2063	2
2064	0
2065	0
2066	0
2067	2
2068	1
2069	1
2070	0
2071	0
2072	1
2073	0
2074	0
2075	0
2076	1
2077	1
2078	0
2079	0
2080	0
2081	1
2082	0
2083	0
2084	2
2085	1
2086	1
2087	2
2088	1
2089	0
2090	2
2091	1
2092	1
2093	2
2094	1
2095	0
2096	2
2097	1
2098	0
2099	0
2100	1
2101	1
2102	0
2103	0
2104	0
2105	0
2106	1
2107	0
2108	1
2109	1
2110	1
2111	1
2112	1
2113	0
2114	2
2115	2
2116	1
2117	0
2118	1
2119	1
2120	0
2121	3
2122	0
2123	2
2124	1
2125	1
2126	2
2127	2
2128	1
2129	3
2130	0
2131	0
2132	0
2133	3
2134	3
2135	2
2136	1
2137	1
2138	1
2139	0
2140	0
2141	1
2142	0
2143	1
2144	2
2145	0
2146	1
2147	1
2148	1
2149	1
2150	1
2151	0
2152	1
2153	2
2154	0
2155	1
2156	1
2157	0
2158	0
2159	2
2160	2
2161	2
2162	2
2163	0
2164	2
2165	3
2166	1
2167	1
2168	0
2169	0
2170	2
2171	3
2172	0
2173	1
2174	2
2175	1
2176	1
2177	2
2178	1
2179	3
2180	1
2181	3
2182	1
2183	1
2184	1
2185	2
2186	1
2187	1
2188	3
2189	0
2190	4
2191	0
2192	3
2193	3
2194	0
2195	2
2196	1
2197	0
2198	1
2199	1
2200	0
2201	2
2202	3
2203	0
2204	0
2205	1
2206	3
2207	0
2208	2
2209	0
2210	0
2211	0
2212	1
2213	3
2214	1
2215	0
2216	4
2217	0
2218	2
2219	1
2220	1
2221	5
2222	1
2223	2
2224	4
2225	3
2226	1
2227	3
2228	2
2229	5
2230	2
2231	3
2232	0
2233	2
2234	1
2235	1
2236	2
2237	1
2238	2
2239	1
2240	1
2241	2
2242	0
2243	0
2244	0
2245	4
2246	3
2247	0
2248	1
2249	2
2250	3
2251	1
2252	1
2253	4
2254	0
2255	2
2256	2
2257	1
2258	2
2259	3
2260	0
2261	1
2262	5
2263	4
2264	3
2265	3
2266	0
2267	4
2268	2
2269	2
2270	4
2271	6
2272	2
2273	0
2274	0
2275	2
2276	3
2277	2
2278	0
2279	5
2280	2
2281	2
2282	2
2283	3
2284	3
2285	5
2286	3
2287	2
2288	3
2289	5
2290	1
2291	2
2292	2
2293	3
2294	3
2295	4
2296	1
2297	4
2298	2
2299	4
2300	2
2301	3
2302	1
2303	3
2304	4
2305	4
2306	4
2307	3
2308	4
2309	3
2310	4
2311	3
2312	2
2313	7
2314	2
2315	4
2316	3
2317	2
2318	2
2319	6
2320	1
2321	4
2322	5
2323	1
2324	1
2325	2
2326	3
2327	7
2328	7
2329	2
2330	7
2331	4
2332	7
2333	5
2334	4
2335	4
2336	6
2337	1
2338	4
2339	4
2340	5
2341	6
2342	4
2343	2
2344	8
2345	3
2346	7
2347	4
2348	3
2349	11
2350	6
2351	4
2352	4
2353	4
2354	4
2355	5
2356	4
2357	6
2358	2
2359	7
2360	4
2361	6
2362	6
2363	9
2364	8
2365	4
2366	5
2367	8
2368	6
2369	4
2370	2
2371	4
2372	6
2373	11
2374	4
2375	6
2376	11
2377	7
2378	2
2379	13
2380	10
2381	6
2382	4
2383	7
2384	9
2385	10
2386	10
2387	8
2388	7
2389	13
2390	11
2391	15
2392	9
2393	9
2394	8
2395	7
2396	16
2397	9
2398	15
2399	14
2400	18
2401	15
2402	8
2403	20
2404	17
2405	11
2406	10
2407	21
2408	11
2409	9
2410	9
2411	11
2412	15
2413	21
2414	14
2415	21
2416	16
2417	17
2418	12
2419	15
2420	23
2421	22
2422	23
2423	10
2424	22
2425	17
2426	24
2427	24
2428	33
2429	33
2430	23
2431	24
2432	29
2433	26
2434	28
2435	28
2436	27
2437	35
2438	27
2439	39
2440	31
2441	39
2442	28
2443	30
2444	42
2445	33
2446	47
2447	38
2448	34
2449	51
2450	37
2451	42
2452	46
2453	55
2454	41
2455	46
2456	59
2457	54
2458	55
2459	51
2460	53
2461	63
2462	52
2463	55
2464	65
2465	76
2466	67
2467	73
2468	73
2469	65
2470	64
2471	64
2472	88
2473	82
2474	76
2475	82
2476	79
2477	99
2478	97
2479	105
2480	94
2481	106
2482	100
2483	103
2484	102
2485	103
2486	109
2487	129
2488	123
2489	116
2490	105
2491	140
2492	132
2493	140
2494	128
2495	128
2496	140
2497	170
2498	157
2499	159
2500	186
2501	159
2502	158
2503	158
2504	190
2505	179
2506	174
2507	177
2508	173
2509	165
2510	202
2511	186
2512	211
2513	217
2514	236
2515	207
2516	202
2517	213
2518	219
2519	221
2520	244
2521	232
2522	242
2523	251
2524	250
2525	259
2526	261
2527	269
2528	293
2529	268
2530	279
2531	263
2532	291
2533	321
2534	305
2535	295
2536	324
2537	345
2538	311
2539	329
2540	327
2541	326
2542	335
2543	335
2544	371
2545	329
2546	352
2547	391
2548	403
2549	384
2550	372
2551	384
2552	397
2553	416
2554	380
2555	430
2556	472
2557	430
2558	396
2559	460
2560	459
2561	455
2562	474
2563	448
2564	485
2565	436
2566	441
2567	503
2568	459
2569	521
2570	525
2571	425
2572	501
2573	497
2574	503
2575	511
2576	457
2577	487
2578	498
2579	510
2580	509
2581	498
2582	529
2583	494
2584	541
2585	482
2586	561
2587	509
2588	493
2589	539
2590	528
2591	557
2592	562
2593	540
2594	515
2595	564
2596	534
2597	566
2598	561
2599	551
2600	587
2601	603
2602	579
2603	564
2604	561
2605	530
2606	603
2607	546
2608	533
2609	600
2610	596
2611	497
2612	569
2613	635
2614	562
2615	577
2616	606
2617	542
2618	528
2619	582
2620	556
2621	563
2622	576
2623	561
2624	560
2625	579
2626	533
2627	529
2628	552
2629	505
2630	568
2631	557
2632	583
2633	538
2634	544
2635	483
2636	529
2637	539
2638	546
2639	534
2640	504
2641	512
2642	510
2643	544
2644	503
2645	537
2646	471
2647	472
2648	535
2649	490
2650	510
2651	458
2652	514
2653	494
2654	494
2655	479
2656	479
2657	457
2658	495
2659	469
2660	469
2661	450
2662	482
2663	460
2664	461
2665	431
2666	434
2667	471
2668	467
2669	462
2670	437
2671	422
2672	437
2673	457
2674	442
2675	435
2676	389
2677	378
2678	387
2679	398
2680	375
2681	389
2682	418
2683	382
2684	370
2685	424
2686	350
2687	355
2688	357
2689	375
2690	357
2691	351
2692	329
2693	379
2694	341
2695	373
2696	368
2697	314
2698	311
2699	367
2700	293
2701	309
2702	350
2703	322
2704	297
2705	303
2706	315
2707	345
2708	300
2709	284
2710	335
2711	314
2712	266
2713	277
2714	271
2715	267
2716	296
2717	286
2718	288
2719	304
2720	257
2721	288
2722	285
2723	282
2724	280
2725	254
2726	287
2727	263
2728	256
2729	260
2730	216
2731	242
2732	259
2733	250
2734	271
2735	250
2736	248
2737	258
2738	231
2739	227
2740	227
2741	235
2742	234
2743	219
2744	247
2745	208
2746	209
2747	219
2748	227
2749	214
2750	173
2751	224
2752	194
2753	198
2754	206
2755	218
2756	196
2757	219
2758	197
2759	196
2760	180
2761	215
2762	193
2763	196
2764	162
2765	185
2766	203
2767	179
2768	185
2769	192
2770	190
2771	194
2772	182
2773	184
2774	167
2775	163
2776	166
2777	173
2778	161
2779	177
2780	142
2781	169
2782	161
2783	150
2784	139
2785	155
2786	148
2787	159
2788	127
2789	110
2790	115
2791	152
2792	133
2793	127
2794	126
2795	122
2796	137
2797	139
2798	116
2799	145
2800	116
2801	114
2802	101
2803	119
2804	119
2805	116
2806	113
2807	97
2808	98
2809	120
2810	103
2811	104
2812	117
2813	110
2814	105
2815	83
2816	90
2817	90
2818	110
2819	96
2820	90
2821	92
2822	89
2823	82
2824	80
2825	99
2826	85
2827	70
2828	98
2829	72
2830	81
2831	91
2832	78
2833	85
2834	86
2835	71
2836	73
2837	74
2838	75
2839	68
2840	82
2841	73
2842	80
2843	68
2844	58
2845	45
2846	57
2847	82
2848	77
2849	46
2850	65
2851	57
2852	55
2853	52
2854	62
2855	60
2856	59
2857	46
2858	59
2859	55
2860	58
2861	51
2862	47
2863	50
2864	43
2865	53
2866	54
2867	59
2868	49
2869	54
2870	56
2871	51
2872	43
2873	40
2874	49
2875	36
2876	40
2877	53
2878	44
2879	44
2880	42
2881	42
2882	34
2883	32
2884	52
2885	42
2886	28
2887	46
2888	36
2889	30
2890	36
2891	27
2892	34
2893	37
2894	28
2895	30
2896	29
2897	29
2898	35
2899	27
2900	35
2901	25
2902	25
2903	25
2904	36
2905	29
2906	28
2907	24
2908	34
2909	27
2910	23
2911	20
2912	24
2913	26
2914	28
2915	22
2916	27
2917	33
2918	25
2919	18
2920	15
2921	23
2922	25
2923	15
2924	23
2925	20
2926	24
2927	24
2928	14
2929	29
2930	20
2931	22
2932	26
2933	12
2934	22
2935	19
2936	18
2937	17
2938	11
2939	20
2940	18
2941	17
2942	17
2943	24
2944	12
2945	23
2946	22
2947	21
2948	14
2949	11
2950	14
2951	14
2952	11
2953	24
2954	8
2955	11
2956	13
2957	13
2958	13
2959	19
2960	15
2961	13
2962	23
2963	15
2964	13
2965	10
2966	7
2967	16
2968	16
2969	7
2970	11
2971	11
2972	15
2973	16
2974	12
2975	9
2976	7
2977	12
2978	3
2979	8
2980	13
2981	8
2982	12
2983	9
2984	9
2985	6
2986	11
2987	6
2988	10
2989	6
2990	13
2991	8
2992	14
2993	9
2994	6
2995	7
2996	3
2997	10
2998	7
2999	12
